Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Query Mixes per Hour
5.378957000000001,0.233867695,9.448872,0.410820521,0.41075159602123595,0.39837,0.425245,56897.42590170131,0.0075430382407688555,8762.950767982693
Options Summary,
Endpoint,http://localhost:5822/sp2b10k-mem/query
Sanity Checking Level,2
Warmups,5
Runs,25
Random Query Order,true
Outliers,1
Timeout,300s
Max Delay between Queries,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,0.237003,0.421241,0.003513,0.203453
2,0.239756,0.41796300000000003,0.003751,0.195523
3,0.241581,0.425245,0.003443,0.203912
4,0.23336,0.40631599999999995,0.003424,0.19332
5,0.239456,0.420873,0.003398,0.20572800000000002
6,0.234179,0.406006,0.0033290000000000004,0.192781
7,0.22859200000000002,0.407355,0.003234,0.198905
8,0.231535,0.405873,0.003332,0.194001
9,0.228697,0.406736,0.0033079999999999997,0.198668
10,0.22985499999999998,0.403207,0.003381,0.19489099999999998
11,0.230501,0.410871,0.003622,0.202375
12,0.24151499999999998,0.410526,0.003276,0.18999000000000002
13,0.233829,0.422859,0.0032229999999999997,0.209156
14,0.231397,0.402857,0.003383,0.191716
15,0.2372,0.41996,0.0032679999999999996,0.204433
16,0.233506,0.41033800000000004,0.0032280000000000004,0.196885
17,0.2285,0.40429000000000004,0.003271,0.195618
18,0.236641,0.417688,0.003191,0.20187
19,0.230131,0.39837,0.003249,0.189408
20,0.24066300000000002,0.415851,0.00318,0.194501
21,0.229453,0.406901,0.003269,0.197824
22,0.23092500000000002,0.40580900000000003,0.003238,0.19474
23,0.230682,0.401737,0.003383,0.19224000000000002
24,0.231659,0.429353,0.003201,0.22119999999999998
25,0.230065,0.397433,0.003254,0.188522
,
Query Summary,
Query,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
1.txt,0.0886,0.003852173,0.08991500000000001,0.003909347,3901419.6385099087,0.0036810000000000002,0.004899,6.805579206049146E-17,2.6087505066696486E-4,255.79719579766137,920869.9048715809
2.txt,0.12587099999999998,0.005472652,0.211301,0.009186999999999999,9167893.157977147,0.008641999999999999,0.01107,3.7917339130434797E-16,6.157705670981261E-4,108.8494611951671,391858.06030260155
3a.txt,0.099507,0.004326391,0.176014,0.007652782,7638317.562739577,0.007102000000000001,0.008694,2.2885460491493375E-16,4.783875049736708E-4,130.67143425750268,470417.1633270097
3b.txt,0.084053,0.003654478,0.08554300000000001,0.00371926,3718176.341053812,0.003609,0.00393,8.166279773156913E-18,9.036747076883861E-5,268.8706893306733,967934.481590424
3c.txt,0.083427,0.00362726,0.084371,0.003668304,3666627.2768252,0.0034609999999999997,0.003886,1.2350037807183379E-17,1.1113072395689397E-4,272.6055419616259,981379.9510618532
4.txt,0.77032,0.033492173,4.541938,0.197475565,1.9740558674481216E8,0.189408,0.209156,2.785683137618149E-14,0.005277957121480003,5.063917654824788,18230.10355736924
5a.txt,1.918266,0.08340286899999999,1.944549,0.08454560800000001,8.45253240715085E7,0.082375,0.089879,3.4922990207939563E-15,0.001868769386733941,11.82793552090843,42580.567875270346
5b.txt,0.13302,0.005783478,0.15705000000000002,0.00682826,6820649.2600919595,0.006457,0.007704,1.0800854064272214E-16,3.286465284203108E-4,146.45019375360633,527220.6975129828
6.txt,0.16594399999999998,0.007214956,0.211991,0.009217000000000001,9211779.62729651,0.008824,0.010043,9.852643478260865E-17,3.138892078148095E-4,108.49517196484754,390582.6190734512
7.txt,0.120327,0.005231608,0.121247,0.005271608,5268560.852491885,0.005058,0.005703000000000001,3.29898034026465E-17,1.816309538670281E-4,189.69544017688722,682903.5846367939
8.txt,0.622356,0.027058956,0.634377,0.027581608,2.756532555258637E7,0.026747,0.030524000000000003,9.297522381852566E-16,9.64236609025635E-4,36.2560442451361,130521.75928248998
9.txt,0.12308799999999999,0.005351651999999999,0.12453600000000001,0.0054146080000000004,5412963.056156331,0.0051600000000000005,0.005716000000000001,1.7924846880907394E-17,1.3388370655500757E-4,184.68557649972075,664868.0753989946
10.txt,0.090764,0.00394626,0.105969,0.0046073469999999995,4599825.322552366,0.004282,0.005247,7.201535727788273E-17,2.6835677237193543E-4,217.04464630078874,781360.7266828394
11.txt,0.11917100000000001,0.005181346999999999,0.121181,0.005268739,5266089.459925188,0.004973,0.005709,2.840636672967862E-17,1.6854188419997753E-4,189.7987355228642,683275.4478823112
12a.txt,0.109749,0.004771695,0.109749,0.004771695,4761346.794689573,0.0044859999999999995,0.005816,1.0740212476370514E-16,3.2772263388985675E-4,209.5691363341538,754448.8908029536
12b.txt,0.613168,0.026659478,0.613168,0.026659478,2.663218031705354E7,0.025796,0.032101,1.6066745103969738E-15,0.0012675466501856944,37.51011178838535,135036.40243818727
12c.txt,0.07649299999999999,0.003325782,0.07649299999999999,0.003325782,3323854.812927347,0.003191,0.003697,1.3239126654064284E-17,1.1506140384188032E-4,300.6811631069024,1082452.1871848486
