Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Query Mixes per Hour
176.92402600000003,7.692348956,2593.241832,112.749644869,112.36149218967535,87.151993,123.278121,7.900523672333768E10,8.88848900113724,31.92914713108603
Options Summary,
Endpoint,http://localhost:8080/openrdf-sesame/repositories/50k-mem
Sanity Checking Level,2
Warmups,5
Runs,25
Random Query Order,true
Outliers,1
Timeout,300s
Max Delay between Queries,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,7.649787,116.461677,0.004333999999999999,66.777403
2,7.827948,118.32813,0.002474,67.53949899999999
3,7.762503,115.18466099999999,0.004333999999999999,66.55622
4,7.6737470000000005,116.608165,0.002076,67.309084
5,7.647448000000001,106.839682,0.003962,60.736319
6,7.554291,106.73504399999999,0.00413,60.667522
7,7.598164,108.01886999999999,0.0034100000000000003,61.523237
8,7.6933,120.698056,0.002028,70.982928
9,7.861329,123.278121,0.0023959999999999997,73.038686
10,7.6125370000000006,116.93852700000001,0.003941,67.008049
11,8.249456,117.79889,0.003555,68.001061
12,7.623155,118.553312,0.003952,67.383821
13,7.686891999999999,112.825234,0.003395,64.713741
14,7.667644,111.46873299999999,0.004016,65.095022
15,7.620229999999999,117.283363,0.002522,65.698445
16,7.715204,118.323397,0.0025440000000000003,61.834847
17,7.5945990000000005,113.276602,0.003978000000000001,63.432894999999995
18,8.346532999999999,113.836645,0.002337,64.694726
19,7.621074999999999,126.329826,0.002378,68.293809
20,9.84749,123.225845,0.00405,71.552941
21,7.668121,112.38097400000001,0.002333,64.914754
22,7.594564,109.25805199999999,0.003398,60.877902
23,6.126334,86.758348,0.002538,48.847113
24,6.139013,87.151993,0.00394,49.110783000000005
25,6.290071,88.767859,0.002554,50.068864000000005
,
Query Summary,
Query,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
1.txt,0.09870999999999999,0.004291739,0.100653,0.004376217,4285743.221615337,0.002474,0.005305,6.610680831758033E-16,8.130609344789623E-4,228.50786421240082,822628.3111646429
2.txt,1.222712,0.053161391,1.9258119999999999,0.08373095600000001,8.361605495665307E7,0.07378900000000001,0.090084,1.885373430245746E-14,0.00434208870273944,11.943014241948939,42994.851271016174
3a.txt,0.130958,0.005693826,0.728086,0.031655913,3.1507216043777816E7,0.025698000000000002,0.037702,9.441115905482037E-15,0.003072639891930397,31.58967488949063,113722.82960216627
3b.txt,0.102702,0.004465304,0.10628,0.004620869,4582593.353070238,0.0033940000000000003,0.0052309999999999995,3.127008960302457E-16,5.591966523775386E-4,216.40951085174675,779074.2390662882
3c.txt,0.09572499999999999,0.004161956,0.097094,0.004221478,4144899.5976297385,0.002337,0.0048330000000000005,5.087525103969757E-16,7.132688906695535E-4,236.8838591602278,852781.89297682
4.txt,0.24873900000000002,0.010814739,155.75571,6.771987391,6.762491957824909E9,5.884303,7.624664,1.2606943816189037E-10,0.3550625834439478,0.1476671385019122,531.6016986068839
5a.txt,89.210217,3.878705086,1474.773872,64.12060313,6.387312883819178E10,49.110783000000005,71.552941,2.880305246768558E-8,5.366847535349368,0.015595611257314134,56.144200526330884
5b.txt,0.714588,0.031069043,3.80292,0.165344347,1.6518760507697886E8,0.143352,0.173178,4.8320529965973515E-14,0.006951296998832198,6.047984210793732,21772.743158857436
6.txt,19.812759999999997,0.861424347,883.069036,38.394305913,3.823678351198387E10,29.578046999999998,45.595203,1.1274645207922949E-8,3.35777384704851,0.02604552878924185,93.76390364127066
7.txt,38.743134,1.6844840859999999,38.744997000000005,1.684565086,1.6810815332079368E9,1.364306,1.855715,1.0805969924862002E-11,0.10395176730033022,0.5936250301699533,2137.050108611832
8.txt,21.573557,0.937980739,22.451352999999997,0.976145782,9.745167379237473E8,0.79936,1.028071,2.8732381996483935E-12,0.0536025950831524,1.024437147032614,3687.9737293174103
9.txt,0.58988,0.025646956,0.5917250000000001,0.025727173,2.5604588771569986E7,0.021885,0.030213999999999998,6.210016839319466E-15,0.002491990537566198,38.869408620993845,139929.87103557785
10.txt,0.10006399999999999,0.004350608000000001,0.162781,0.0070774340000000005,6953673.642780422,0.0035800000000000003,0.010977,1.699243376181475E-15,0.0013035502967593826,141.29414700299571,508658.92921078455
11.txt,0.337435,0.014671086000000002,0.339466,0.014759391,1.4671548028633844E7,0.010452,0.016411000000000002,2.2611642381852557E-15,0.0015037168078415749,67.75347302608895,243912.5028939202
12a.txt,0.206517,0.008979,0.206517,0.008979,8915686.71650139,0.0052380000000000005,0.009760999999999999,8.898283478260867E-16,9.433071333484587E-4,111.37097672346587,400935.5162044772
12b.txt,3.410222,0.148270521,3.410222,0.148270521,1.4804039648263535E8,0.124138,0.156938,6.256945459735346E-14,0.007910085625159408,6.744428988686161,24279.944359270175
12c.txt,0.080637,0.0035059559999999997,0.080637,0.0035059559999999997,3430978.5641942457,0.002076,0.004333999999999999,4.583344763705103E-16,6.770040445747059E-4,285.22890760751136,1026824.0673870408
