Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Query Mixes per Hour
36.253661689,1.57624616,39.207858288000004,1.70468949,1.696650372056177,1.570936442,2.1094819510000002,2.904351342593444E7,0.1704215755881116,2111.821549389619
Options Summary,
Endpoint,http://localhost:8890/sparql?default-graph-uri=http://sp2b/10k
Sanity Checking Level,2
Warmups,5
Runs,25
Random Query Order,true
Outliers,1
Timeout,300s
Max Delay between Queries,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
22,1.4482483179999999,1.572575052,0.002876858,0.989958614
23,1.736177634,1.859641068,0.002968273,1.277334069
24,1.443441008,1.567135178,0.0029912489999999996,0.985195788
25,1.46093338,1.583795535,0.003083152,0.98995177
,
Query Summary,
Query,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
1.txt,0.09674311199999999,0.004206222000000001,0.09978862399999999,0.004338635,4297956.475922917,0.003955253,0.007302871,4.701356359263175E-16,6.856643755703788E-4,230.48723849782246,829754.0585921608
2.txt,3.540488183,0.153934268,3.714547179,0.161502051,1.609449420925265E8,0.15369513799999998,0.215245738,2.0788225813237023E-13,0.01441812255920896,6.1918718295410375,22290.738586347736
3a.txt,0.408900128,0.017778265999999997,0.512193775,0.022269294,2.2242112408691347E7,0.021554198,0.026959857,1.3312480874959845E-15,0.0011537972471348614,44.9048811336363,161657.57208109068
3b.txt,0.087691149,0.003812658,0.091212796,0.003965773,3931022.5974027086,0.003616971,0.006560802,3.6205546576862745E-16,6.017104501075477E-4,252.15764997139274,907767.5398970138
3c.txt,0.078869925,0.0034291269999999997,0.081116658,0.003526811,3524107.3437709464,0.0033647269999999996,0.003821798,1.9521658641387518E-17,1.397199292920932E-4,283.54227090706024,1020752.1752654169
4.txt,22.544680036000003,0.980203479,24.979155116999998,1.0860502220000001,1.0773338080815697E9,0.985195788,1.436984328,2.090386898035164E-11,0.14458170347714,0.920767732231079,3314.7638360318842
5a.txt,0.778819182,0.033861703,0.8235192610000001,0.035805185,3.579660314069208E7,0.03506248,0.038223358,6.317945985217574E-16,7.948550802012642E-4,27.928915881875763,100544.09717475275
5b.txt,1.772603016,0.077069696,1.818493433,0.079064931,7.901988495330657E7,0.07657332700000001,0.085433171,7.356454452272977E-15,0.002712278461418183,12.647832450520951,45532.19682187543
6.txt,3.184574071,0.138459742,3.273588529,0.142329936,1.422968298560838E8,0.139076687,0.150857876,9.609495028620914E-15,0.0030999185519334066,7.025928824980292,25293.343769929048
7.txt,0.795738147,0.03459731,0.79805332,0.034697969999999995,3.4682387639686994E7,0.033866762,0.038021953000000004,1.1226273425456381E-15,0.001059541099979438,28.820129823156805,103752.4673633645
8.txt,0.694206296,0.030182881999999998,0.720724236,0.031335836,3.1180019406361803E7,0.02977121,0.041563154,1.1389363133947358E-14,0.003374813051703362,31.912344703361352,114884.44093210087
9.txt,1.010728703,0.043944726,1.0137654139999999,0.044076757,4.4054049854008876E7,0.042824865000000004,0.048406998,2.0728640249255923E-15,0.0014397444304200633,22.687694559742678,81675.70041507363
10.txt,0.15438733899999998,0.006712493,0.188390492,0.00819089,8187016.23515818,0.007910995,0.008860334,6.501646917169367E-17,2.549832723370177E-4,122.08685503040574,439512.6781094607
11.txt,0.222302714,0.009665335,0.226279478,0.009838238000000001,9832552.170185406,0.009542274000000002,0.010686662,1.1490175729614376E-16,3.38971617242718E-4,101.64421718604488,365919.1818697616
12a.txt,0.125832869,0.005470994,0.125832869,0.005470994,5465444.379771252,0.0052433620000000005,0.0060744,6.297012078603779E-17,2.509384800823457E-4,182.78214159986285,658015.7097595063
12b.txt,0.214470921,0.009324822,0.214470921,0.009324822,9309580.667400677,0.00894686,0.010897843999999999,3.0338671444874827E-16,5.508055141778709E-4,107.24065295830849,386066.3506499105
12c.txt,0.06962584599999999,0.0030272100000000002,0.06962584599999999,0.0030272100000000002,3023322.018614042,0.002887613,0.003563199,2.496307015925519E-17,1.5799705743859663E-4,330.3371751546804,1189213.8305568493
