Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Query Mixes per Hour
2437.6310240000003,105.983957565,2553.960892,111.041777913,109.87295887100905,83.71844800000001,140.34765900000002,2.7214903077554242E11,16.496940042794073,32.42023018417951
Options Summary,
Endpoint,http://localhost:5822/sp2b250k-mem/query
Sanity Checking Level,2
Warmups,5
Runs,25
Random Query Order,true
Outliers,1
Timeout,300s
Max Delay between Queries,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,114.771537,119.995796,0.0033250000000000003,113.656214
2,103.887202,108.402045,0.003398,102.87408
3,102.836034,107.295974,0.00335,101.83489
4,102.355205,107.45508199999999,0.0038399999999999997,101.32354799999999
5,100.993416,105.5402,0.003285,99.99534799999999
6,93.153829,97.616491,0.003255,92.107043
7,89.50611500000001,94.42337300000001,0.006441,88.407557
8,88.123276,92.42352199999999,0.0066040000000000005,87.018109
9,79.316817,83.71844800000001,0.006692,78.270614
10,89.05399700000001,94.01274099999999,0.005860000000000001,87.992977
11,76.142595,80.528201,0.006655,75.05980899999999
12,98.658057,103.241185,0.006881,97.539166
13,97.93981,103.066418,0.003735,96.886694
14,97.999032,102.271413,0.0031070000000000004,96.902061
15,97.508612,101.859595,0.003398,96.47851200000001
16,97.996384,102.858005,0.003857,96.904492
17,102.62761400000001,107.005414,0.003581,101.558107
18,107.663185,112.056623,0.0034159999999999998,106.66791599999999
19,111.87579099999999,116.789025,0.0034519999999999998,110.595264
20,132.53449700000002,139.574582,0.003196,131.48236300000002
21,133.740285,140.043823,0.003336,132.570066
22,133.93322,140.34765900000002,0.003561,132.85456299999998
23,133.97879,140.53807999999998,0.003346,132.758512
24,132.63611699999998,139.49856,0.00372,131.30319699999998
25,128.520992,134.464918,0.0036810000000000002,127.447234
,
Query Summary,
Query,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
1.txt,0.110998,0.0048259999999999996,0.11258499999999999,0.004894999999999999,4662499.51491026,0.003646,0.007916000000000001,2.717966086956522E-15,0.0016486255144684988,204.2900919305414,735444.3309499491
2.txt,0.7350760000000001,0.031959826,4.830001,0.210000043,2.0956569967968434E8,0.197313,0.248546,1.9267894856332707E-13,0.013880884286072233,4.761903786848272,17142.85363265378
3a.txt,0.128296,0.0055780859999999995,1.9259439999999999,0.083736695,8.345468662112103E7,0.07579000000000001,0.103409,5.048425142911151E-14,0.007105227049793098,11.942195712405416,42991.9045646595
3b.txt,0.133685,0.005812391,0.142464,0.0061940860000000006,5946830.81880646,0.004494,0.00948,3.3783285141776946E-15,0.0018380229906553654,161.4443196300471,581199.5506681695
3c.txt,0.11697199999999999,0.005085739000000001,0.118118,0.005135565,4905128.248554047,0.003782,0.007940000000000001,2.7310052892249527E-15,0.0016525753505437968,194.72054194621234,700993.9510063644
4.txt,12.950526,0.5630663469999999,116.045326,5.045448956,4.985726693453692E9,4.3354,6.995363,6.694186347544764E-10,0.8181800747723428,0.19819841776633365,713.5143039588011
5a.txt,2411.4161639999998,104.844181043,2412.573964,104.894520173,1.0376261877608727E11,78.270614,132.758512,2.476178162534349E-7,15.735876723380713,0.009533386475773226,34.320191312783614
5b.txt,0.7252730000000001,0.031533608,1.817574,0.07902495600000001,7.887296840687236E7,0.072262,0.094352,2.5122224302457464E-14,0.005012207527872072,12.654230392738212,45555.22941385756
6.txt,0.85076,0.036989565,5.255939000000001,0.22851908599999998,2.2833031296996015E8,0.21799100000000002,0.25795100000000004,8.88807924272213E-14,0.009427661026321489,4.376002099010671,15753.607556438415
7.txt,0.392518,0.017065999999999998,0.398178,0.017312086,1.719581294246224E7,0.015365,0.021665,4.297515470699432E-15,0.002073044975561175,57.76311416197909,207947.21098312474
8.txt,3.518936,0.15299721700000002,3.543205,0.154052391,1.5387452008220798E8,0.146573,0.182876,5.886571415122873E-14,0.007672399504146584,6.491298145447154,23368.673323609757
9.txt,1.06668,0.046377391000000004,1.068414,0.046452782,4.6326117062175035E7,0.043027,0.057298,1.2873050952741017E-14,0.0035879034202081057,21.5272359791067,77498.04952478412
10.txt,0.107422,0.0046705209999999995,0.163346,0.007102000000000001,6941850.49300769,0.005797,0.011037000000000002,2.6895206086956535E-15,0.00163997579515542,140.805406927626,506899.46493945364
11.txt,1.017584,0.044242782,1.020459,0.044367782,4.424974685914512E7,0.040936,0.054223,1.109280982230624E-14,0.0033305870086677274,22.538877422360216,81139.95872049678
12a.txt,0.419127,0.018222912999999997,0.419127,0.018222912999999997,1.814391297827379E7,0.016628,0.022741,3.1485147750472594E-15,0.0017744054708682736,54.87596851282779,197553.48664618004
12b.txt,3.5756889999999997,0.15546473900000002,3.5756889999999997,0.15546473900000002,1.551171751292873E8,0.147437,0.19159600000000002,1.171740231493384E-13,0.0108246950603395,6.432326754171568,23156.376315017642
12c.txt,0.09868099999999999,0.004290478,0.09868099999999999,0.004290478,4101450.639462315,0.003196,0.006692,1.9355803364839323E-15,0.001391251356327796,233.07426352028838,839067.3486730382
