Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Query Mixes per Hour
4598.060762,199.91568530400002,10472.09417,455.308442173,454.89868732580555,430.601158,485.771907,3.7271192549254175E11,19.305748508994455,7.9067279816264335
Options Summary,
Endpoint,http://localhost:8080/openrdf-sesame/repositories/50k-owlim
Sanity Checking Level,2
Warmups,5
Runs,25
Random Query Order,true
Outliers,1
Timeout,300s
Max Delay between Queries,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,37.749634,434.38027,0.003606,287.671544
2,37.928720999999996,426.351427,0.005176999999999999,279.23024599999997
3,37.755197,431.249082,0.005258,285.430701
4,351.387518,463.938714,0.003803,300.000767
5,354.030816,485.771907,0.004222,300.00080099999997
6,345.47608299999996,463.775771,0.004907,300.001556
7,348.36866100000003,469.77513400000004,0.002738,300.000796
8,344.038072,487.910384,0.002823,300.001763
9,347.381391,471.300726,0.003834,300.000509
10,342.599991,464.307861,0.0030369999999999998,300.00120899999996
11,344.179131,476.93933000000004,0.00302,300.000842
12,342.629277,460.336209,0.003039,300.001568
13,40.067337,434.774844,0.0035510000000000003,282.850782
14,39.057987000000004,430.601158,0.0027679999999999996,281.288007
15,38.732305999999994,436.533301,0.004862,286.738413
16,38.340072,432.387366,0.003504,282.934473
17,40.447685,432.485105,0.003513,281.63712
18,39.858324999999994,435.800318,0.004736,283.38858899999997
19,39.79762,436.173345,0.0034,284.859033
20,39.632788,439.50415399999997,0.0035240000000000002,284.206171
21,342.74689,473.63309499999997,0.003316,300.000712
22,343.64487199999996,469.016696,0.0053419999999999995,300.000215
23,43.196531,467.22159899999997,0.003447,297.018025
24,353.808073,484.203778,0.0037440000000000004,300.001525
25,347.172577,477.98440700000003,0.00226,300.00095
,
Query Summary,
Query,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
1.txt,0.110356,0.004798086,0.112027,0.004870739000000001,4740508.981714843,0.0034879999999999998,0.006811,1.2991943667296784E-15,0.0011398220767864073,205.30765454687673,739107.5563687562
2.txt,0.691896,0.030082433999999998,1.943781,0.084512217,8.229464059716964E7,0.07128799999999999,0.162079,5.361596242570887E-13,0.023155120907848634,11.83260876945164,42597.3915700259
3a.txt,0.143589,0.006243,1.2827380000000002,0.055771217,5.449299236983479E7,0.045189,0.084872,1.6850891217013236E-13,0.012981098265175113,17.9303958886176,64549.42519902336
3b.txt,0.246611,0.010722217000000001,0.249113,0.010831,1.0682328428103214E7,0.008195000000000001,0.014759,3.284209565217392E-15,0.0018122388267602565,92.32757824762257,332379.2816914412
3c.txt,0.217734,0.009466694999999999,0.218795,0.009512826,9296822.69179675,0.007371000000000001,0.013264,4.293565100189036E-15,0.0020720919622905344,105.1212331645717,378436.4393924581
4.txt,3601.401032,156.582653565,6738.034308,292.958013391,2.928508170739765E11,281.288007,300.001568,6.242398997781073E-8,7.900885392018458,0.003413458428479093,12.288450342524735
5a.txt,320.275658,13.925028608,2019.4511340000001,87.802223217,8.762288952430376E10,80.200899,102.105724,3.231612028929432E-8,5.684726931814258,0.011389233249009383,41.00123969643378
5b.txt,36.037851,1.5668630860000001,242.540141,10.545223521,1.0476856777614256E10,9.390386000000001,14.747794,1.6371627612343365E-9,1.2795166123323045,0.09482966368693627,341.3867892729706
6.txt,17.910559000000003,0.778719956,851.70957,37.030850869,3.686776459021166E10,33.201986,46.302216,1.2668051508605333E-8,3.5592206321897684,0.027004510469867165,97.21623769152178
7.txt,504.90058600000003,21.952199390999997,504.902292,21.952273565,2.1817109940160343E10,19.299847000000003,28.890942,6.562757322672856E-9,2.561787915240614,0.04555336817569402,163.99212543249845
8.txt,0.556296,0.024186782,0.63502,0.027609565,2.7318711785433788E7,0.022629,0.040473999999999996,1.8287146767485816E-14,0.004276347362818627,36.21933195977554,130389.59505519192
9.txt,2.650443,0.11523665200000001,2.652046,0.115306347,1.1427373561519174E8,0.10492,0.162394,2.782911843137996E-13,0.016682061752487296,8.672549482466911,31221.178136880877
10.txt,0.11325700000000001,0.004924217,0.19045099999999998,0.008280478,8080467.580993872,0.005339,0.012063,3.297742858223063E-15,0.0018159688483625105,120.76597510433575,434757.5103756087
11.txt,1.314223,0.05714013,1.31651,0.057239565,5.597695970944843E7,0.046704999999999997,0.093387,1.6626225755009453E-13,0.012894272276871403,17.47043325713604,62893.55972568974
12a.txt,91.698136,3.986875478,91.698136,3.986875478,3.8912901238756795E9,3.3208800000000003,6.728825,9.810150993263361E-10,0.9904620635472802,0.2508229829394235,902.9627385819247
12b.txt,0.33559,0.014590869,0.33559,0.014590869,1.4464314566841051E7,0.011887,0.01752,3.6775687221172015E-15,0.0019176988090201241,68.53601385907858,246729.64989268288
12c.txt,0.091171,0.003963956,0.091171,0.003963956,3868735.8501633904,0.002738,0.0053360000000000005,7.506596937618151E-16,8.664061944387372E-4,252.2732341125885,908183.6428053187
