Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Query Mixes per Hour
2794.645193,121.506312739,2883.34552,125.362848695,124.52466062216543,103.857376,148.801242,2.0462878281901297E11,14.304851723069799,28.716641632471003
Options Summary,
Endpoint,http://localhost:3030/sp2b/query
Sanity Checking Level,2
Warmups,5
Runs,25
Random Query Order,true
Outliers,1
Timeout,300s
Max Delay between Queries,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,133.289878,137.49559,0.005371000000000001,72.626744
2,133.34348699999998,137.74341099999998,0.005019999999999999,75.33905100000001
3,133.74661799999998,138.101122,0.0051340000000000005,74.94212399999999
4,133.519054,137.876564,0.005428,75.424861
5,132.487819,136.768891,0.005503,74.59582300000001
6,133.78054500000002,138.161483,0.005513,75.801794
7,132.00438699999998,136.447371,0.004772,74.95354300000001
8,132.167441,136.36646900000002,0.005502,74.604663
9,131.452338,135.675432,0.005367,74.532628
10,133.599248,138.032521,0.005281,75.465069
11,132.40478,136.625609,0.004806,75.428797
12,153.01988200000002,157.773897,0.005739,87.738099
13,143.84513,148.801242,0.004967,77.457209
14,107.67864999999999,110.87092,0.004492,62.417616
15,113.198871,116.904152,0.004657,60.951404000000004
16,115.218098,118.88768300000001,0.004767,68.51570699999999
17,117.575677,120.701602,0.004450999999999999,65.201193
18,112.015245,115.109842,0.0043879999999999995,56.608417
19,104.065829,107.173891,0.004485,60.165925
20,100.756687,103.857376,0.004418999999999999,57.01271
21,101.35563400000001,104.52329399999999,0.004398,57.453179
22,100.82670200000001,103.939986,0.004372,56.919005
23,100.122284,103.254961,0.0042910000000000005,56.891577
24,101.553974,104.832513,0.0044139999999999995,57.546536999999994
25,114.759101,118.448556,0.0045650000000000005,67.08517900000001
,
Query Summary,
Query,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
1.txt,0.133413,0.005800565,0.13489500000000001,0.005865,5798335.402264659,0.004829,0.008461999999999999,8.477284347826083E-16,9.20721692360188E-4,170.50298380221653,613810.7416879795
2.txt,2.916658,0.126811217,3.404841,0.148036565,1.4686626158650884E8,0.12193300000000001,0.17865999999999999,3.4954568902835537E-13,0.018696141019695894,6.755087839278086,24318.31622140111
3a.txt,0.97427,0.042359565,1.1502670000000002,0.050011608,4.9746757189179145E7,0.043673000000000003,0.060426,2.709621954253308E-14,0.005205402918365983,19.99535787771511,71983.2883597744
3b.txt,0.136452,0.005932695,0.13919,0.006051739,6007273.918851033,0.005042,0.007409,5.404529754253309E-16,7.351550689652699E-4,165.2417594347674,594870.3339651627
3c.txt,0.125491,0.00545613,0.126532,0.005501391,5475694.972211293,0.004787,0.006854,2.953040642722116E-16,5.434188663197218E-4,181.77220997380482,654379.9559056973
4.txt,17.627873,0.76642926,104.910486,4.561325478,4.513943085032533E9,3.702603,5.655455,4.223025225279887E-10,0.6498480764978756,0.21923451962004456,789.2442706321604
5a.txt,1571.208044,68.313393217,1571.332338,68.318797304,6.787227110016703E10,56.891577,77.457209,5.887817635952112E-8,7.673211606590885,0.014637260014257466,52.69413605132688
5b.txt,4.943063,0.214915782,5.067366,0.22032026,2.194149299011424E8,0.190229,0.25505500000000003,3.9404527219281655E-13,0.019850573598584415,4.538847221767077,16339.849998361477
6.txt,1123.766274,48.859403217,1124.05188,48.871820869000004,4.845750779159484E10,40.270142,60.071572999999994,3.9203741403247675E-8,6.261289116727295,0.020461689010533926,73.66208043792214
7.txt,66.748931,2.902127434,66.750681,2.902203521,2.8741704384911404E9,2.349159,3.661377,1.6085146299607556E-10,0.4010629165057219,0.3445657731320766,1240.4367832754758
8.txt,0.562778,0.024468608,0.580638,0.02524513,2.472321620162842E7,0.019242000000000002,0.037583,2.9019990461247635E-14,0.005387020555116495,39.611600336381706,142601.76121097416
9.txt,1.5122529999999998,0.06575013,1.513951,0.06582395599999999,6.555299371557323E7,0.05665,0.079021,3.56220793459357E-14,0.005968423522667919,15.192037379217988,54691.334565184756
10.txt,0.151371,0.006581347,0.17853200000000002,0.00776226,7717916.514910477,0.006851,0.010215,7.37840279773157E-16,8.589762975619042E-4,128.8284597527009,463782.4551097232
11.txt,0.315777,0.013729433999999999,0.318167,0.013833347,1.3497384241874129E7,0.010797000000000001,0.022309000000000002,1.0442052922495273E-14,0.0032314165504458378,72.28908520837365,260240.70675014515
12a.txt,0.128987,0.00560813,0.128987,0.00560813,5576287.5365284495,0.004835,0.006939,3.7196333081285443E-16,6.098879657878604E-4,178.31255694857288,641925.2050148624
12b.txt,0.17633600000000002,0.0076667820000000005,0.17633600000000002,0.0076667820000000005,7552783.299437858,0.006104,0.010882,1.8871002570888463E-15,0.0013737176773590879,130.43282044539677,469558.1536034284
12c.txt,0.115925,0.0050402170000000005,0.115925,0.0050402170000000005,4993489.1034316085,0.004372,0.007407,5.297967788279775E-16,7.278714026721872E-4,198.4041560115368,714254.9616415325
