Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Query Mixes per Hour
31.236902999999998,1.358126217,98.137517,4.266848565,4.266751443305323,4.230607,4.339644,831803.6612892249,0.028841006592857068,843.714030427513
Options Summary,
Endpoint,http://localhost:8080/openrdf-sesame/repositories/10k-mem
Sanity Checking Level,2
Warmups,5
Runs,25
Random Query Order,true
Outliers,1
Timeout,300s
Max Delay between Queries,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,1.3684349999999998,4.309258,0.003476,1.607377
2,1.349585,4.232559,0.002614,1.598383
3,1.367163,4.260802,0.0031720000000000003,1.616873
4,1.358394,4.258678,0.002341,1.626498
5,1.36622,4.339644,0.003262,1.62337
6,1.362082,4.255362,0.002508,1.6076869999999999
7,1.354583,4.243796000000001,0.00219,1.603041
8,1.343942,4.221621,0.0019299999999999999,1.604406
9,1.368276,4.299175,0.001913,1.608885
10,1.357582,4.2497929999999995,0.003455,1.605907
11,1.361458,4.237256,0.0024460000000000003,1.609144
12,1.351212,4.230607,0.0021219999999999998,1.607317
13,1.3681759999999998,4.253987,0.001828,1.620511
14,1.3547580000000001,4.2529449999999995,0.002287,1.610406
15,1.354641,4.234069000000001,0.002164,1.601212
16,1.3475979999999999,4.25348,0.002018,1.6112870000000001
17,1.344832,4.291592,0.002181,1.613326
18,1.341827,4.2430200000000005,0.002198,1.608471
19,1.361894,4.2613639999999995,0.0022040000000000002,1.618857
20,1.347542,4.256018,0.002442,1.604336
21,1.380346,4.303108,0.001996,1.6381489999999999
22,1.35473,4.352339,0.001863,1.651484
23,1.363623,4.303484999999999,0.001849,1.6557650000000002
24,1.365045,4.297865,0.0022240000000000003,1.640554
25,1.341631,4.269654,0.0018620000000000002,1.616362
,
Query Summary,
Query,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
1.txt,0.069642,0.0030279129999999997,0.071214,0.00309626,3001695.8875903105,0.0023250000000000002,0.005042,6.564513232514177E-16,8.102168371808981E-4,322.97029319243217,1162693.0554927557
2.txt,0.253603,0.011026217000000001,0.330232,0.014357913,1.4195025317663353E7,0.011672,0.019731000000000002,5.014140601134215E-15,0.0022392276796105873,69.64800524978804,250732.81889923697
3a.txt,0.09869700000000001,0.004291173,0.21129699999999998,0.009186826,9004500.802843964,0.006382,0.011777,3.2350892741020803E-15,0.0017986353922076813,108.85152282191912,391865.48215890885
3b.txt,0.070162,0.0030505209999999996,0.07225,0.0031413039999999997,3047370.2271430558,0.002229,0.00463,6.235572551984877E-16,7.896564159167503E-4,318.3391355946448,1146020.8881407212
3c.txt,0.074625,0.003244565,0.075769,0.003294304,3159160.565153832,0.00219,0.004708,8.832635160680532E-16,9.398210021424574E-4,303.55425607351356,1092795.3218646487
4.txt,0.184242,0.008010521000000001,31.832181000000002,1.384007869,1.383849162773373E9,1.360307,1.431853,4.444919766351616E-13,0.021082978362535986,0.722539244464368,2601.141280071725
5a.txt,16.884711,0.7341178690000001,37.15546,1.615454782,1.6154049117834384E9,1.601212,1.651484,1.6228125521361035E-13,0.012738966018229683,0.619020730968377,2228.474631486157
5b.txt,0.41325,0.017967391,0.7172799999999999,0.031186086,3.1119172358518403E7,0.028585999999999997,0.034965,4.280484340264651E-15,0.002068933140597987,32.06558206759258,115436.0954433333
6.txt,2.9669160000000003,0.12899634699999998,17.40551,0.756761304,7.567346779690572E8,0.747842,0.775967,4.05365208204158E-14,0.006366829730754222,1.321420631200773,4757.114272322783
7.txt,1.067738,0.046423391,1.068762,0.046467913,4.6402856300245225E7,0.043387999999999996,0.050688000000000004,6.131674775047259E-15,0.0024762218751653215,21.520226225782938,77472.81441281858
8.txt,6.714094,0.29191712999999997,6.742072,0.293133565,2.931216648721346E8,0.28872699999999996,0.297407,6.975822506616276E-15,0.002641178242113973,3.4114141790620263,12281.091044623294
9.txt,0.189238,0.008227739,0.19106299999999998,0.008307086,8011351.356701215,0.0056029999999999995,0.012986000000000001,5.091583122873346E-15,0.0022564536606971,120.37915581950156,433364.9609502056
10.txt,0.063356,0.002754608,0.078637,0.003419,3334574.016009915,0.002736,0.005623,7.016956521739133E-16,8.376727595988262E-4,292.4831822170225,1052939.4559812811
11.txt,0.13572399999999998,0.005901043,0.138106,0.006004608,5800464.559245507,0.004654,0.009744999999999998,2.888092846880907E-15,0.0016994389800404448,166.53876489522713,599539.5536228177
12a.txt,0.172996,0.007521565,0.172996,0.007521565,7306540.381025161,0.005048,0.010027,3.0408388544423445E-15,0.0017438001188331029,132.95105473395498,478623.7970422379
12b.txt,1.771788,0.07703426000000001,1.771788,0.07703426000000001,7.700182325626308E7,0.07363299999999999,0.081136,5.045085062381858E-15,0.0022461266799496983,12.98123717940563,46732.45384586027
12c.txt,0.061365,0.002668043,0.061365,0.002668043,2564955.9431137885,0.001849,0.004043,5.883299546313799E-16,7.670266974697685E-4,374.8065529678494,1349303.590684258
