Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Query Mixes per Hour
117.185434,5.0950188690000004,149.894102,6.517134869,6.500279673362414,6.008002,7.824179,2.302405847455917E8,0.4798339137093081,552.3899800085601
Options Summary,
Endpoint,http://localhost:5822/sp2b50k/query
Sanity Checking Level,2
Warmups,5
Runs,25
Random Query Order,true
Outliers,1
Timeout,300s
Max Delay between Queries,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,5.795484999999999,7.4031139999999995,0.00608,5.147819
2,5.4082740000000005,6.920904999999999,0.005717,4.8050630000000005
3,5.644362,7.092069,0.00535,5.047055
4,6.1093090000000005,7.824179,0.006157,5.218081
5,5.496247,6.8281909999999995,0.004866,4.957305
6,5.193568,6.646175,0.004468,4.618215
7,5.210247000000001,6.5375060000000005,0.004386,4.652774
8,4.804309,6.206836,0.0045579999999999996,4.290906
9,4.775708,6.435354,0.00385,4.240037
10,4.772113999999999,6.088792000000001,0.003643,4.243766
11,4.7162120000000005,5.994528,0.003656,4.213794
12,5.670625,7.075237,0.0047220000000000005,4.931865
13,4.785437,6.4524539999999995,0.004547,4.157723
14,4.732315,6.069866,0.003718,4.218327
15,5.009485,6.339334,0.004169,4.450167
16,4.700502,6.008002,0.004267,4.179541
17,4.800794,6.071594,0.004587,4.2590200000000005
18,6.850690999999999,8.526236999999998,0.004966,6.127317
19,4.857794,6.286776,0.004256,4.348774000000001
20,4.816102,6.149319,0.004767,4.265581
21,4.754603,6.2002489999999995,0.004548,4.241389
22,5.421758,6.888577000000001,0.004205,4.886328000000001
23,4.760716,6.037657,0.004128,4.273634
24,4.806683,6.169194,0.004005,4.183565
25,4.8589970000000005,6.162722,0.004337,4.285433
,
Query Summary,
Query,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
1.txt,0.12090300000000001,0.005256652,0.122518,0.005326869000000001,5285017.812203727,0.004523,0.007548,4.905571568998108E-16,7.003978561502105E-4,187.72753750843128,675819.1350303526
2.txt,0.365625,0.015896739,1.293239,0.056227782,5.5348125075226136E7,0.043397,0.07542499999999999,1.0614235764839317E-13,0.010302541319907103,17.78480253764945,64025.28913553802
3a.txt,0.14790899999999998,0.006430826,0.6995439999999999,0.030414956,2.9850903953262288E7,0.024422999999999997,0.052209000000000005,4.2185122389414E-14,0.0064950074972561795,32.878561455094655,118362.82123834077
3b.txt,0.125425,0.005453260000000001,0.128178,0.005572956,5536863.436481147,0.0047220000000000005,0.006592,4.0484308506616243E-16,6.362728071088395E-4,179.43798587320626,645976.7491435425
3c.txt,0.128059,0.005567782,0.129221,0.005618304,5548912.157199751,0.004574,0.007907,8.592049073724009E-16,9.269330652061132E-4,177.98965666507186,640762.7639942587
4.txt,4.322591,0.187938739,34.174016,1.4858267820000002,1.4804058554917703E9,1.324999,1.800625,1.697830243069186E-11,0.13030081515743436,0.6730259624570423,2422.893464845352
5a.txt,103.691378,4.508320782,103.958439,4.51993213,4.507168215589781E9,4.179541,5.218081,1.1931634767089605E-10,0.3454219849269818,0.22124226011331724,796.472136407942
5b.txt,0.31749700000000003,0.013804216999999999,0.623207,0.027095956,2.6744360488699798E7,0.020905,0.037509,2.0402687085066162E-14,0.004516933371776273,36.90587628648349,132861.15463134056
6.txt,0.953466,0.041455043000000004,1.6402180000000002,0.07131382600000001,7.100836702209522E7,0.06336699999999999,0.086773,4.578430718714558E-14,0.0067664102142233114,14.022526291044878,50481.094647761565
7.txt,0.435452,0.018932695,0.43727499999999997,0.019011956,1.8735517137321245E7,0.015667999999999998,0.028104,1.1899313258979207E-14,0.0034495381225577446,52.59848066132701,189354.53038077723
8.txt,2.499524,0.10867495599999999,2.522701,0.109682652,1.0802247128082569E8,0.09197799999999999,0.192433,4.638619487485823E-13,0.02153745455592611,9.117212081998163,32821.963495193384
9.txt,0.523467,0.022759434,0.5254930000000001,0.022847521,2.241989650458473E7,0.018008,0.03402,2.1510669553875237E-14,0.0046379596326267475,43.76842459188461,157566.32853078458
10.txt,0.11769400000000001,0.00511713,0.16286899999999999,0.007081260000000001,6984274.699357341,0.005822,0.009980000000000001,1.5249205406427229E-15,0.0012348767309503903,141.2178058707066,508384.10113454383
11.txt,0.33703500000000003,0.014653695000000001,0.33975700000000003,0.014772043,1.4548238054226851E7,0.012017,0.025383,8.072147606805295E-15,0.0028411525138234473,67.69544334524345,243703.5960428764
12a.txt,0.277146,0.012049826,0.277146,0.012049826,1.1888296025819518E7,0.010258,0.020257999999999998,4.82637483931947E-15,0.0021969011901584175,82.9887502109989,298759.50075959606
12b.txt,2.4799960000000003,0.107825913,2.4799960000000003,0.107825913,1.0703355819374879E8,0.092399,0.136536,1.7798145390548199E-13,0.013340969001743542,9.27420851052752,33387.150637899074
12c.txt,0.108261,0.004707,0.108261,0.004707,4645985.8957426585,0.003656,0.006269,6.117478260869566E-16,7.821430982160213E-4,212.44954323348205,764818.3556405354
