Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Query Mixes per Hour
468.953953629,20.389302331,475.639383677,20.679973203000003,20.669354168695296,19.767525369999998,22.019728845000003,4.422943650851988E8,0.6650521521543996,174.08146348457333
Options Summary,
Endpoint,http://localhost/sp2b/10k
Sanity Checking Level,2
Warmups,5
Runs,25
Random Query Order,true
Outliers,1
Timeout,300s
Max Delay between Queries,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,20.722329114,21.026345376000002,0.00284264,7.074474711
2,19.741392646,20.051151868,0.002855839,6.503482538999999
3,19.508327002999998,19.801349117999997,0.003626259,6.489395953
4,19.610285123,19.902078769,0.0028103760000000003,6.735426279
5,20.707693068,21.005037071,0.0027942429999999996,7.015452422
6,19.876485724,20.171584945,0.0027033179999999997,6.759057094
7,20.098178362,20.384743309,0.002670566,6.636884701
8,19.406717916,19.694046439,0.002595283,6.65046631
9,19.480315635,19.767525369999998,0.002673987,6.211665918
10,19.663917399000002,19.95044666,0.0027253159999999998,6.5094283729999995
11,20.488188504999997,20.780274968,0.0026945199999999997,7.394420018
12,21.160005163,21.459835925,0.0026568779999999997,7.321132715
13,20.553522281000003,20.848908458,0.002633413,6.40355264
14,20.910249829,21.196067821,0.002619726,6.598887191
15,19.783307767,20.061878613,0.002697941,6.342447867
16,23.445615884,23.754932701999998,0.002857793,8.038819261
17,20.755959276000002,21.043090308,0.002648568,7.139870084999999
18,20.146253923,20.432143776,0.002612882,6.349684743
19,21.429561202000002,21.720000743,0.003421922,7.0605543310000005
20,19.832473450000002,20.108086782999997,0.00262657,6.915249257
21,20.557620767,20.845949958000002,0.0027165180000000002,6.548197771
22,20.853509961,21.137192185,0.002534666,6.4624390290000004
23,21.496795128000002,21.79223703,0.00254591,7.179902172
24,21.735153988999997,22.019728845000003,0.0026290140000000003,6.9982782850000005
25,19.842428314,20.133725778,0.002541021,6.437897493
,
Query Summary,
Query,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
1.txt,0.081820108,0.003557396,0.084987831,0.0036951230000000002,3686892.541882071,0.003382814,0.004319443,6.264110575599244E-17,2.502820524048667E-4,270.62698589465083,974257.1492207431
2.txt,0.962104658,0.041830637000000004,1.151743666,0.050075811000000005,4.998040903374597E7,0.046730745,0.061531535,1.0263227689324588E-14,0.0032036272706612726,19.969721508853844,71890.99743187384
3a.txt,0.6475361669999999,0.028153746,0.755023624,0.032827114000000004,3.271429676950737E7,0.03006354,0.041024934,7.937182611622952E-15,0.0028173005895045966,30.462623062143077,109665.44302371508
3b.txt,0.22756905800000002,0.009894306,0.23165581,0.010071991,1.0063591424709452E7,0.009635155,0.011048408999999999,1.7370045785201896E-16,4.167738689649567E-4,99.28523565996038,357426.84837585734
3c.txt,0.209156671,0.009093768,0.211497263,0.009195532999999999,8400452.930769037,0.007443658,0.038767932000000005,4.000058576008955E-14,0.006324601628568359,108.74845427665804,391494.43539596896
4.txt,89.160661681,3.876550507,95.23373389400001,4.140597125,4.1378623166805468E9,3.908688455,4.521140145,2.2920261374419723E-11,0.15139439016826123,0.24151105983294618,869.4398153986062
5a.txt,155.220808319,6.748730796,155.284900427,6.751517409,6.743658606557143E9,6.342447867,7.394420018,1.0740946630326404E-10,0.3277338345414828,0.14811485173199232,533.2134662351724
5b.txt,10.868931589,0.47256224300000005,10.924194163,0.474964963,4.656827884039922E8,0.38053385900000003,0.730915207,1.0160530086882034E-11,0.1007994547945674,2.1054184579926583,7579.50644877357
6.txt,60.600649966,2.634810868,60.720437283,2.640019012,2.6374100204277964E9,2.4680949770000002,2.840725663,1.3803964196050676E-11,0.11749027277204983,0.37878515096087495,1363.6265434591498
7.txt,3.3157427,0.144162726,3.318088672,0.144264724,1.424672037540863E8,0.123038139,0.222363336,6.206301532020024E-13,0.02491244976316064,6.931701474020772,24954.12530647478
8.txt,142.11482503599998,6.178905436,142.150102118,6.180439222,6.17355854966622E9,5.751076683,6.78147606,8.574124275027762E-11,0.29281605616884754,0.16180079830578745,582.4828739008349
9.txt,1.6752366259999998,0.07283637500000001,1.678403862,0.07297408,7.27413901784353E7,0.06761033500000001,0.089819097,3.6646820573083515E-14,0.006053661749146836,13.703495816596797,49332.58493974847
10.txt,0.13031021,0.005665661,0.166557653,0.0072416369999999996,7210824.317142954,0.006745098,0.010388465999999999,5.42057768750427E-16,7.362457257943351E-4,138.09032405242075,497125.1665887147
11.txt,1.171924207,0.050953226000000004,1.176084286,0.051134099,5.111348312733024E7,0.04949370299999999,0.055792971000000004,2.1631334683211986E-15,0.0014707594869050459,19.55642163558998,70403.11788812393
12a.txt,1.984781246,0.086294836,1.984781246,0.086294836,8.522776009866795E7,0.07746987,0.16022563199999998,2.67908623237987E-13,0.016367914443752053,11.588178926488718,41717.44413535939
12b.txt,0.16921599599999998,0.007357217,0.16921599599999998,0.007357217,7320820.550926295,0.00623963,0.009095469,5.479415167871265E-16,7.402307186189498E-4,135.92096033051627,489315.4571898586
12c.txt,0.062574244,0.002720619,0.062574244,0.002720619,2715591.843181315,0.002541021,0.003421922,3.0342468522646506E-17,1.7419089678466696E-4,367.563411120778,1323228.2800348008
