Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Minimum Mix Runtime,Maximum Mix Runtime,Variance,Standard Deviation,Query Mixes per Hour
371.317406241,16.144235053,398.258201125,17.315573961,17.307374403936805,16.554384607,18.849963873,2.900071181169748E8,0.5385230896785901,207.90532315638558
Options Summary,
Endpoint,http://localhost:8890/sparql?default-graph-uri=http://sp2b/50k
Sanity Checking Level,2
Warmups,5
Runs,25
Random Query Order,true
Outliers,1
Timeout,300s
Max Delay between Queries,1000s
Result Limit,Query Specified
ASK Results Format,application/sparql-results+xml
Graph Results Format,application/rdf+xml
SELECT Results Format,application/sparql-results+xml
Parallel Threads,1
Result Counting,false
,
Run Summary,
Run,Total Response Time,Total Runtime,Min Query Runtime,Max Query Runtime
1,16.681871734,17.941466555999998,0.003885837,15.52083315
2,15.776643818,16.922802418,0.0030851069999999997,14.461763443
3,16.4636103,17.595140675,0.003195097,15.177371417
4,15.597157167999999,16.727345167,0.003435121,14.29404087
5,16.058176584,17.300786944,0.00322345,14.826964647
6,16.079939032,17.381222645,0.00319852,14.962936674
7,15.978406204,17.13469125,0.003055287,14.680386619
8,16.055988998,17.169454068,0.003673678,14.773662835
9,15.754433099,16.871591885,0.0029130329999999998,14.450487233
10,15.71559624,16.899724975,0.0038770370000000003,14.436300922000001
11,16.707566947,21.005576758,0.0029516520000000004,18.537815171
12,16.285773999,17.399545570999997,0.003178477,15.005117728
13,15.616221179,16.778291716,0.002879792,14.351006583
14,17.638830308,18.849963873,0.002954097,16.435017211999998
15,17.067225125,18.305383564,0.003225406,15.767823570000001
16,16.006533427,17.201854292,0.002898368,14.711706004
17,15.389285667,16.518568813,0.003044533,14.095953137
18,16.579766955,17.750213379,0.00360035,15.359998416
19,15.421663408,16.554384607,0.003290422,14.160427525
20,16.195132657,17.317693681,0.00317261,14.782906424
21,16.74295842,17.912552783,0.003078752,15.401028238999999
22,16.225353606000002,17.416118425,0.003004448,14.965052888
23,15.709193335,16.84201084,0.0034038339999999997,14.402264041
24,15.693036974,16.817781185,0.00291841,14.401726311000001
25,15.973893670999999,17.168180626,0.002975606,14.738841357
,
Query Summary,
Query,Total Response Time,Average Response Time (Arithmetic),Total Runtime,Average Runtime (Arithmetic),Average Runtime (Geometric),Min Runtime,Max Runtime,Variance,Standard Deviation,Queries per Second,Queries per Hour
1.txt,0.096180941,0.0041817799999999995,0.09911401600000001,0.004309305,4303154.071642044,0.004022713999999999,0.005008716,5.4846318524998144E-17,2.341929087846131E-4,232.05598118490104,835401.5322656437
2.txt,10.557384163999998,0.459016702,11.534660645,0.5015069839999999,5.0126396328224844E8,0.485667524,0.541105105,2.49887408420845E-13,0.015807827441519116,1.9939901774129634,7178.364638686668
3a.txt,1.614719936,0.070205214,2.009604848,0.087374123,8.735091773864782E7,0.084818203,0.09264756,4.1040321837506725E-15,0.002025841105257435,11.445036192237374,41202.13029205455
3b.txt,0.094386387,0.004103755,0.09920836400000001,0.004313407,4308184.300375867,0.004094574,0.005071777,4.74603110378526E-17,2.178538754253698E-4,231.8352986397991,834607.0751032769
3c.txt,0.08574456700000001,0.003728024,0.088085161,0.0038297889999999997,3825069.087097486,0.003609639,0.004235362,3.699855937884686E-17,1.9235009586388797E-4,261.1109907099321,939999.5665557554
4.txt,317.733233804,13.814488426,342.067664108,14.872507135,1.486324222383952E10,14.160427525,16.435017211999998,2.826786195604113E-10,0.5316752952323549,0.0672381590355176,242.05737252786332
5a.txt,3.90544545,0.169801976,4.17093087,0.18134482,1.812422858814911E8,0.176478295,0.205580275,3.947285390620736E-14,0.006282742546548232,5.514356572192137,19851.683659891693
5b.txt,7.653109499999999,0.332743891,7.919994485999999,0.344347586,3.443079441099296E8,0.335200237,0.35414448499999995,2.737349857640953E-14,0.005231968900558337,2.90404242880332,10454.552743691951
6.txt,20.046712658,0.871596202,20.630583478000002,0.8969818900000001,8.968322612897674E8,0.877464395,0.9386649810000001,2.714779580471725E-13,0.016476588179813564,1.1148497100649377,4013.458956233776
7.txt,2.45851897,0.106892129,2.461775666,0.10703372400000001,1.0698887429714324E8,0.10323254300000001,0.11791796600000001,9.931247373018686E-15,0.003151388166033926,9.34284973584587,33634.25904904514
8.txt,1.313406992,0.057104651,1.349875393,0.058690233999999994,5.8681354159952976E7,0.056405007,0.060563131,1.0420476281044257E-15,0.0010208073413256898,17.038609864803064,61338.995513291025
9.txt,4.12540562,0.179365461,4.128560145000001,0.179502615,1.794771396520664E8,0.175845728,0.186675133,9.272622202942509E-15,0.00304509806130156,5.570949481710893,20055.418134159216
10.txt,0.236424988,0.010279347,0.293283158,0.012751441,1.274550174307044E7,0.012246081,0.013870027,1.5443620846744436E-16,3.9298372544857915E-4,78.42250926777609,282321.0333639939
11.txt,0.820381849,0.035668776,0.8243253660000001,0.035840233,3.580976485726971E7,0.034615185,0.04100978,2.3111203927783854E-15,0.0015202369528393876,27.901604322717432,100445.77556178276
12a.txt,0.1297016,0.0056392,0.1297016,0.0056392,5629810.915616501,0.005254117,0.006547115,1.0976732603973913E-16,3.313115241577617E-4,177.3301177471982,638388.4238899135
12b.txt,0.250046198,0.010871572999999999,0.250046198,0.010871572999999999,1.0863568410349153E7,0.010321983,0.011815896999999999,1.7688123088388268E-16,4.205725037183039E-4,91.98300926646034,331138.83335925726
12c.txt,0.073633405,0.003201452,0.073633405,0.003201452,3190126.1661179587,0.002898368,0.003885837,7.704476216919471E-17,2.775693826220657E-4,312.35826743615087,1124489.762770143
